movieId,rating,rating_count
115309,3.0625,40
115333,3.0,3
115335,3.1,5
115337,3.0,3
115339,3.0,2
115341,2.75,4
115343,3.0,5
115348,3.5,8
115357,1.3125,8
115364,2.6785714285714284,14
115373,3.0,6
115376,2.5625,8
115379,2.0,2
115381,3.1675824175824174,182
115386,2.5,1
115388,3.0,1
115409,2.4285714285714284,7
115412,2.5,1
115414,2.069672131147541,122
115417,2.7857142857142856,7
115421,3.5,2
115423,3.0,1
115437,3.267857142857143,56
115439,2.5833333333333335,6
115460,3.5,4
115463,2.5,6
115467,3.3627450980392157,51
115469,2.357142857142857,7
115471,2.4558823529411766,68
115473,3.0,3
115475,3.5,10
115479,3.0,3
115502,3.1324786324786325,117
115518,2.75,2
115524,3.3,5
115526,3.0,7
115531,3.375,8
115534,2.354330708661417,254
115540,3.8,10
115543,,0
115556,3.55,10
115558,3.0,4
115560,,0
115562,4.0,1
115569,3.9468201007762493,7343
115574,2.909090909090909,11
115598,3.0,1
115600,2.8,5
115607,1.75,2
115611,1.4444444444444444,9
115617,3.879612679448887,10379
115620,3.25,2
115629,3.674825174825175,143
115635,2.75,2
115653,2.9,5
115664,3.5252403846153846,832
115667,3.80812101910828,628
115669,3.433333333333333,30
115671,2.8333333333333335,3
115673,3.5,1
115676,3.5,5
115678,3.6315789473684212,19
115680,3.601408450704225,710
115682,3.5,2
115685,3.6785714285714284,28
115687,3.0,26
115692,3.375,4
115699,3.727272727272727,11
115701,2.6666666666666665,3
115703,3.4571428571428573,35
115705,3.5365853658536586,41
115708,3.390625,32
115711,3.3181818181818183,22
115713,3.96935522435642,12547
115715,4.0,2
115721,3.1875,16
115724,3.25,2
115727,3.217391304347826,23
115746,3.388888888888889,9
115748,2.84375,16
115752,2.0,1
115754,3.5,3
115756,3.3333333333333335,12
115759,2.5,4
115761,2.3636363636363638,11
115763,3.5,2
115770,3.6646341463414633,82
115772,3.5,3
115775,4.333333333333333,3
115777,2.6818181818181817,22
115779,4.166666666666667,3
115784,3.5,3
115789,3.4,5
115791,4.0,1
115793,3.5,2
115795,5.0,1
115797,3.0,1
115799,,0
115801,,0
115819,3.15,40
115824,3.3091787439613527,207
115826,2.9,5
115828,3.587378640776699,103
115831,3.25,4
115834,2.75,2
115836,3.6666666666666665,6
115862,3.25,2
115864,2.7,5
115867,3.9166666666666665,6
115871,2.7325581395348837,43
115873,3.3333333333333335,3
115875,3.011627906976744,86
115879,3.0921052631578947,76
115881,3.476923076923077,325
115883,2.0,3
115885,2.2857142857142856,7
115887,3.0,15
115889,1.5,1
115893,3.0,5
115895,3.857142857142857,7
115897,2.2,5
115899,2.0,2
115901,2.75,4
115903,3.2857142857142856,14
115905,4.5,1
115907,3.3,15
115909,2.966666666666667,30
115911,1.8333333333333333,3
115913,1.7777777777777777,9
115915,3.466666666666667,15
115917,2.3636363636363638,11
115919,3.0,1
115921,2.4166666666666665,24
115923,2.75,4
115925,2.7,5
115927,3.4939759036144578,83
115929,2.3,20
115931,1.875,4
115933,1.25,4
115935,0.5,1
115937,2.9166666666666665,12
115939,2.6666666666666665,12
115941,3.1818181818181817,44
115943,3.4193548387096775,31
115945,3.1333333333333333,30
115947,3.15,20
115949,3.2196969696969697,66
115951,1.6785714285714286,14
115953,3.0,5
115955,2.9166666666666665,6
115957,2.5,2
115961,2.125,4
115963,3.289473684210526,19
115965,3.4939024390243905,82
115967,3.4555555555555557,135
115969,4.0285714285714285,70
115971,2.7083333333333335,12
115973,3.490740740740741,54
115975,3.7,5
115977,4.038461538461538,13
115979,3.0,3
115981,2.8333333333333335,3
115983,1.5,1
115985,1.0,1
115987,3.1666666666666665,3
115989,1.1666666666666667,3
115991,3.3904761904761904,105
115994,3.9166666666666665,6
115996,3.75,10
115998,3.7333333333333334,15
116000,2.5,3
116002,3.661764705882353,34
116004,3.7127659574468086,47
116006,2.8333333333333335,6
116008,3.1363636363636362,11
116010,3.2777777777777777,9
116012,3.9166666666666665,6
116014,3.25,2
116016,4.25,2
116018,3.9444444444444446,9
116020,,0
116022,,0
116024,3.240740740740741,27
116026,2.5,2
116028,2.1041666666666665,24
116030,2.6666666666666665,24
116032,2.5,21
116034,2.129032258064516,31
116036,2.8,20
116038,2.25,2
116042,3.0,5
116044,2.5714285714285716,7
116046,4.0,1
116048,3.5,2
116050,3.8333333333333335,3
116052,2.6,5
116054,,0
116056,1.875,4
116058,,0
116060,,0
116062,2.8,10
116064,1.0,1
116066,3.8333333333333335,3
116068,3.75,2
116070,,0
116072,3.0,1
116074,,0
116076,3.25,10
116078,3.0,1
116080,2.9705882352941178,17
116082,3.0714285714285716,7
116084,2.642857142857143,7
116086,3.15,10
116088,3.1,5
116090,2.5,10
116092,2.4285714285714284,7
116094,2.375,8
116096,2.0,2
116098,2.8333333333333335,3
116100,2.3333333333333335,3
116102,3.0,2
116104,2.75,2
116106,4.5,2
116108,5.0,1
116112,3.0,1
116114,,0
116116,2.0,1
116118,3.0,1
116120,,0
116122,4.75,2
116124,2.8333333333333335,3
116126,3.0,2
116128,2.857142857142857,14
116130,,0
116132,3.5,1
116134,3.0,2
116136,4.024774774774775,222
116138,3.7519025875190257,657
116141,3.75,2
116155,3.5416666666666665,36
116157,2.8076923076923075,13
116159,3.3333333333333335,9
116161,3.363112391930836,1041
116163,2.0,1
116165,2.8333333333333335,3
116167,3.125,4
116169,3.5,24
116171,2.903225806451613,31
116173,3.0,2
116175,3.5,2
116177,3.875,4
116179,3.727272727272727,11
116181,3.1666666666666665,6
116183,3.3125,8
116185,3.0,3
116187,2.0,1
116189,2.5,1
116191,2.976923076923077,65
116193,2.4166666666666665,6
116195,3.125,4
116197,3.0,5
116199,2.6,15
116201,2.5,2
116203,2.5,1
116205,2.6923076923076925,13
116207,3.3055555555555554,36
116209,,0
116211,1.5,2
116213,2.6818181818181817,22
116215,2.7857142857142856,35
116217,3.290909090909091,110
116219,3.207070707070707,99
116221,3.0,2
116223,1.8333333333333333,3
116225,3.4047619047619047,21
116227,3.8666666666666667,15
116229,1.5,1
116231,3.3333333333333335,6
116233,3.0,2
116235,4.5,1
116237,,0
116239,2.0,1
116241,2.5,1
116243,5.0,1
116245,3.0,2
116247,,0
116249,1.0,1
116251,2.5,1
116253,3.5,3
116255,,0
116257,2.0,10
116259,3.0,5
116261,3.3823529411764706,34
116263,,0
116265,3.625,4
116267,3.3529411764705883,17
116271,3.0,3
116273,,0
116275,3.090909090909091,33
116277,,0
116279,3.5833333333333335,6
116281,2.4,15
116283,3.3333333333333335,3
116285,3.6666666666666665,6
116287,,0
116289,3.340909090909091,22
116291,3.0,2
116295,,0
116297,1.8333333333333333,6
116299,3.263157894736842,19
116301,2.6818181818181817,11
116305,2.6666666666666665,3
116307,3.557017543859649,114
116309,3.3333333333333335,3
116311,3.3,5
116313,3.1,5
116315,1.9166666666666667,6
116317,2.880952380952381,21
116319,,0
116321,,0
116323,3.25,10
116325,2.0,3
116327,,0
116329,,0
116331,1.0,2
116333,2.75,2
116335,2.3333333333333335,3
116337,2.0,1
116339,,0
116341,1.6666666666666667,3
116343,3.4583333333333335,12
116345,4.5,2
116347,2.3333333333333335,3
116349,,0
116351,2.625,4
116387,3.625,4
116397,3.4498644986449865,369
116399,3.3181818181818183,11
116401,2.75,2
116403,4.25,4
116405,2.0,1
116407,2.5833333333333335,6
116409,3.0,4
116411,3.836842105263158,190
116413,3.234848484848485,66
116415,2.533333333333333,15
116417,3.4,5
116419,2.2777777777777777,18
116421,3.5,2
116423,2.0,1
116425,1.5,1
116427,3.4,5
116429,,0
116431,2.75,12
116433,1.6666666666666667,3
116435,2.0,2
116437,2.8333333333333335,3
116439,,0
116441,3.5,5
116443,2.5,1
116445,2.75,2
116447,3.3333333333333335,9
116449,3.5,1
116451,3.5,1
116453,3.1184210526315788,38
116455,2.25,2
116457,,0
116459,2.5,1
116461,2.857142857142857,7
116463,3.3214285714285716,14
116465,2.9310344827586206,29
116467,,0
116469,2.5,3
116471,,0
116473,,0
116475,2.5,2
116477,3.375,4
116479,3.0,3
116481,3.3333333333333335,3
116483,3.676470588235294,17
116485,3.6,5
116487,2.9375,8
116489,3.423076923076923,26
116491,3.7777777777777777,18
116493,3.1184210526315788,38
116495,3.55,10
116497,3.0,1
116499,3.25,8
116501,2.25,6
116503,3.0288461538461537,52
116505,3.232142857142857,28
116507,3.0,6
116509,4.0,1
116511,3.8333333333333335,3
116513,5.0,1
116515,3.0,1
116517,3.5,1
116519,3.4444444444444446,9
116521,2.0,1
116523,1.5,1
116525,3.0833333333333335,6
116527,,0
116529,2.6160714285714284,56
116531,,0
116533,2.3333333333333335,3
116535,1.0,1
116537,,0
116539,3.1666666666666665,9
116543,3.0,1
116547,2.6666666666666665,3
116549,3.875,4
116551,2.8333333333333335,6
116553,,0
116555,2.0,1
116557,,0
116560,3.1666666666666665,3
116562,2.5,1
116564,3.0,4
116566,1.5,1
116568,3.25,4
116570,,0
116572,2.8333333333333335,3
116574,3.6666666666666665,3
116578,3.5,18
116580,2.75,10
116584,3.2,5
116586,2.4285714285714284,7
116588,3.25,2
116590,2.25,4
116594,,0
116596,1.5,1
116598,1.5,1
116600,3.125,8
116604,1.875,4
116606,5.0,1
116608,2.0833333333333335,18
116647,2.5,2
116660,3.665137614678899,109
116664,3.272727272727273,11
116666,2.7777777777777777,9
116668,3.2265625,128
116674,3.3125,8
116678,2.6,5
116680,3.3947368421052633,19
116682,3.0454545454545454,11
116686,1.75,2
116688,1.1666666666666667,3
116694,1.875,4
116696,2.75,2
116698,3.0,2
116700,2.3214285714285716,14
116702,3.3333333333333335,9
116704,3.1363636363636362,11
116708,2.5,1
116710,3.0,5
116716,3.1666666666666665,3
116718,2.95,10
116720,2.5454545454545454,22
116722,3.4473684210526314,19
116724,3.738095238095238,21
116726,3.142857142857143,21
116728,2.75,2
116730,3.0,2
116732,3.3,10
116734,2.0,5
116736,2.875,8
116738,2.3823529411764706,17
116740,2.875,4
116742,3.3548387096774195,31
116744,3.6363636363636362,11
116748,3.8333333333333335,3
116750,3.25,6
116752,3.111111111111111,9
116754,3.3333333333333335,3
116756,2.75,2
116758,1.5,6
116760,2.5,1
116762,1.0,1
116766,3.5,3
116768,3.25,10
116770,2.8421052631578947,19
116772,3.2,5
116779,3.1136363636363638,22
116781,2.769662921348315,89
116783,2.8333333333333335,3
116787,3.1666666666666665,3
116789,2.6,5
116791,3.0,2
116793,2.5,1
116797,3.995328608247423,15520
116799,3.429456625357483,1049
116801,3.6901408450704225,71
116803,3.625,4
116805,3.1666666666666665,9
116807,3.4642857142857144,56
116809,3.25,4
116811,3.0,1
116813,2.2142857142857144,7
116815,3.0,5
116817,3.7184466019417477,103
116819,3.0,4
116821,2.5,3
116823,3.4284490812830892,6422
116825,,0
116831,3.0166666666666666,30
116833,3.7758620689655173,29
116835,3.0,1
116837,3.2333333333333334,15
116839,3.745614035087719,57
116841,3.25,76
116843,,0
116845,3.9875,40
116847,3.8,10
116849,2.56,50
116851,3.0,1
116853,2.578125,32
116855,3.770661157024793,242
116857,3.3,35
116859,3.6458333333333335,48
116861,3.425,20
116863,3.75,2
116865,,0
116867,2.0,2
116869,2.75,2
116871,3.0,4
116877,2.0,1
116879,2.6666666666666665,3
116881,3.0,2
116883,2.5,1
116885,3.0,1
116887,2.82015503875969,645
116889,3.0,9
116891,1.4,5
116893,3.48,75
116895,3.3333333333333335,3
116897,4.105126877265666,1931
116899,3.6538461538461537,13
116901,3.3529411764705883,17
116903,3.2857142857142856,14
116905,3.8072625698324023,179
116907,3.684684684684685,111
116909,3.0416666666666665,12
116911,3.0833333333333335,18
116913,3.25,4
116915,2.3333333333333335,3
116917,0.5,1
116919,3.0,1
116921,3.5,1
116923,1.0,1
116925,2.6666666666666665,3
116927,3.25,4
116929,3.0,3
116931,5.0,1
116933,3.1875,8
116935,2.5,5
116937,2.9,5
116939,3.0416666666666665,12
116941,2.789473684210526,38
116943,3.2666666666666666,30
116945,4.0,12
116947,3.1785714285714284,14
116949,2.5,6
116951,3.9887640449438204,178
116953,3.3333333333333335,6
116955,2.5,1
116957,3.6379310344827585,29
116959,3.75,2
116961,3.5,2
116963,2.466666666666667,15
116965,2.75,2
116969,3.4705882352941178,17
116971,2.735294117647059,17
116973,2.8333333333333335,9
116975,4.030612244897959,49
116977,2.6070127504553735,1098
116979,2.9166666666666665,6
116981,2.8333333333333335,3
116983,3.0,1
116985,2.7711864406779663,59
116987,3.1666666666666665,3
116989,3.556603773584906,53
116991,3.590909090909091,11
117003,3.25,2
117017,2.175,20
117022,3.0,1
117061,3.4,5
117065,2.4516129032258065,31
117103,,0
117105,1.0,1
117107,3.0306122448979593,49
117109,3.685929648241206,199
117111,3.1666666666666665,9
117113,2.8333333333333335,3
117115,2.5,9
117117,3.2857142857142856,14
117119,2.8125,8
117121,3.0875,40
117123,3.14804469273743,179
117125,3.3666666666666667,15
117127,3.4166666666666665,12
117129,3.1052631578947367,19
117133,3.625,20
117136,3.796875,32
117138,3.78125,16
117140,2.25,2
117142,3.3214285714285716,14
117144,3.0,1
117146,3.2083333333333335,24
117148,1.9583333333333333,12
117150,3.5,1
117152,3.1,5
117154,2.3125,8
117156,3.0,2
117158,3.2,5
117160,2.0,1
117162,2.7222222222222223,9
117164,4.5,1
117166,3.0,1
117168,3.0,1
117170,,0
117172,0.5,1
117174,1.0,1
117176,3.7966388225934766,5028
117178,2.857142857142857,14
117180,2.1666666666666665,3
117182,3.1666666666666665,3
117184,3.3125,8
117186,2.25,2
117188,3.0,3
117190,4.0,1
117194,3.2023809523809526,42
117196,3.3333333333333335,3
117198,2.75,4
117300,2.75,4
117302,2.0,1
117304,2.6666666666666665,3
117306,,0
117308,3.0714285714285716,49
117310,3.5,33
117312,2.791044776119403,67
117314,3.8333333333333335,15
117316,3.6666666666666665,3
117318,3.0714285714285716,7
117320,3.119047619047619,21
117322,2.9761904761904763,21
117324,3.5,7
117326,2.6666666666666665,3
117328,3.1,5
117330,3.5,4
117332,2.8,5
117334,3.2,40
117336,2.6666666666666665,12
117338,2.769230769230769,13
117340,2.7142857142857144,7
117342,3.2,5
117344,2.984375,32
117346,3.4545454545454546,11
117348,2.9285714285714284,7
117350,2.8125,8
117352,4.0,2
117354,2.4,15
117356,2.9,5
117358,2.5454545454545454,11
117360,2.8125,8
117362,3.6363636363636362,11
117364,3.9322033898305087,118
117366,1.6666666666666667,6
117368,3.365168539325843,89
117370,3.173076923076923,26
117372,2.4310344827586206,87
117374,3.5,4
117376,3.6153846153846154,13
117415,3.5,4
117418,3.8,5
117420,3.0555555555555554,18
117424,2.9,5
117426,3.0,1
117428,4.0,1
117430,3.369565217391304,69
117432,2.7777777777777777,9
117434,3.0664556962025316,158
117436,2.625,4
117438,3.8076923076923075,377
117440,3.375,4
117442,2.7115384615384617,26
117444,4.008122743682311,1108
117446,3.193548387096774,31
117448,3.25,6
117450,3.7,5
117452,2.6666666666666665,3
117454,3.75,2
117456,3.567073170731707,82
117458,4.0,1
117460,3.125,4
117462,2.375,8
117464,3.4078947368421053,38
117466,3.354775828460039,513
117468,3.8333333333333335,3
117470,3.3125,8
117472,1.75,4
117474,2.9583333333333335,12
117476,3.142857142857143,7
117478,3.0,4
117480,2.55,10
117482,2.875,4
117484,3.5,2
117486,2.5,4
117488,3.0,19
117490,2.5,9
117492,3.1136363636363638,22
117494,3.0,2
117496,3.3333333333333335,3
117498,2.9545454545454546,11
117500,3.0,1
117502,3.5,1
117504,2.625,4
117506,3.4473684210526314,19
117509,3.0,2
117511,3.1491228070175437,57
117513,3.125,4
117515,3.4642857142857144,14
117517,3.2302631578947367,76
117519,2.2,5
117521,1.9,5
117523,0.5,1
117525,3.75,6
117527,3.2857142857142856,7
117529,3.321866897147796,5785
117531,3.1785714285714284,14
117533,3.923327412670219,1689
117535,4.5,1
117537,3.6666666666666665,6
117539,3.409090909090909,11
117541,3.5,1
117543,3.236842105263158,38
117545,3.5031645569620253,158
117547,3.09375,16
117549,3.2045454545454546,242
117551,4.5,2
117553,3.0714285714285716,7
117555,3.896551724137931,29
117557,,0
117559,,0
117561,3.0,2
117563,,0
117565,3.40625,16
117567,,0
117570,2.1666666666666665,6
117572,2.875,12
117574,3.0,4
117576,3.2777777777777777,9
117578,2.0833333333333335,6
117580,3.25,6
117582,3.625,12
117584,3.5,2
117586,3.1666666666666665,3
117588,3.5357142857142856,14
117590,3.1855849582172704,1436
117592,3.5,8
117594,2.1666666666666665,9
117596,3.3,5
117598,3.1666666666666665,6
117602,2.5,1
117604,3.5625,8
117606,4.0,2
117608,3.0,1
117610,,0
117612,2.5,1
117614,3.3333333333333335,3
117616,2.5,2
117618,3.6666666666666665,3
117620,4.25,2
117622,1.125,4
117624,2.5,1
117626,2.75,2
117628,2.5384615384615383,13
117630,1.9,10
117632,3.0833333333333335,6
117634,3.5,1
117636,1.875,4
117638,2.75,18
117640,,0
117642,1.75,2
117644,3.5,1
117646,2.5,23
117648,3.4375,8
117650,2.730769230769231,13
117652,2.857142857142857,7
117654,3.0,1
117656,4.5,2
117658,3.5,1
117660,1.25,2
117662,3.25,2
117664,,0
117666,2.75,2
117668,2.0,1
117670,3.8333333333333335,3
117672,3.28125,16
117674,3.125,4
117676,2.8666666666666667,15
117678,3.5714285714285716,7
117680,3.125,4
117682,3.574074074074074,27
117684,3.4,10
117686,,0
117688,,0
117690,3.75,2
117692,1.75,2
117694,2.1666666666666665,3
117696,3.0555555555555554,9
117698,3.5,2
117700,,0
117702,4.0,2
117704,,0
117706,3.2857142857142856,7
117708,3.0,1
117710,3.25,6
117712,3.0,3
117714,3.03125,16
117716,1.75,2
117718,1.2142857142857142,7
117720,2.8333333333333335,3
117722,3.375,4
117724,,0
117726,3.260869565217391,23
117728,3.0,13
117730,,0
117732,3.3,5
117734,4.0,1
117736,2.75,2
117738,1.5,1
117740,2.8333333333333335,9
117742,2.5,1
117744,3.5,1
117746,3.0,2
117748,2.5,1
117750,2.5,2
117752,4.5,1
117754,4.0,1
117756,3.75,2
117838,3.4642857142857144,14
117843,3.357142857142857,7
117845,3.1,5
117847,1.625,4
117849,3.7755102040816326,49
117851,3.2184579439252334,856
117853,4.0,3
117855,2.75,2
117857,4.25,2
117859,5.0,1
117861,3.2580645161290325,62
117863,3.2857142857142856,7
117865,2.5,3
117867,3.68018018018018,333
117869,3.5,1
117871,3.3493975903614457,249
117873,3.1,5
117875,2.6666666666666665,6
117877,3.481818181818182,55
117879,3.710526315789474,19
117881,3.761677788369876,1049
117883,2.8,5
117885,2.3260869565217392,23
117887,3.5141342756183747,849
117889,3.0,1
117891,2.75,2
117893,3.0510204081632653,98
117895,3.184140500266099,1879
117897,3.0384615384615383,13
117899,1.5,2
117901,3.625,12
117903,3.0,2
117905,3.3,5
117907,3.5555555555555554,9
117909,2.840909090909091,22
117911,3.2666666666666666,15
117913,3.888888888888889,18
117918,3.0,2
117920,3.5208333333333335,24
117922,3.2169117647058822,136
117924,3.6923076923076925,13
117926,3.0,3
117928,3.4791666666666665,48
117930,3.8,5
117932,2.823529411764706,17
117954,3.0,1
117956,1.0,1
117958,,0
117960,3.5,1
117962,3.0,3
117964,3.5714285714285716,7
117966,3.0,1
117975,,0
117977,3.0,1
117979,,0
117981,3.25,2
117985,3.5,3
117987,4.0,1
117989,3.5,4
117995,3.25,2
117997,3.5,3
117999,4.0,1
118003,2.5,1
118006,2.5,3
118008,,0
118010,,0
118013,3.0,1
118017,2.5,1
118019,,0
118021,,0
118023,3.5,2
118025,2.5,1
118033,4.0,1
118036,2.5,2
118038,2.5,1
118040,3.0,2
118042,,0
118050,,0
118052,,0
118054,2.0,2
118057,2.857142857142857,7
118082,3.2511061946902653,452
118085,4.112676056338028,71
118091,3.642857142857143,7
118093,2.75,2
118095,3.0714285714285716,7
118097,2.6666666666666665,6
118099,3.8333333333333335,3
118101,3.43859649122807,57
118103,3.1666666666666665,39
118105,2.289473684210526,19
118107,2.25,2
118109,2.8846153846153846,13
118111,2.75,2
118113,3.0,4
118115,2.9,5
118117,2.767857142857143,28
118133,4.333333333333333,3
118166,4.033707865168539,89
118173,2.8823529411764706,51
118175,3.3333333333333335,3
118177,2.0,5
118179,,0
118183,,0
118185,3.0,1
118189,3.3636363636363638,22
118191,3.5,1
118193,3.5,2
118195,3.5,1
118198,3.5625,24
118200,3.7142857142857144,7
118202,3.8201219512195124,164
118204,3.8125,8
118206,3.066666666666667,15
118208,,0
118212,,0
118214,2.909090909090909,11
118216,2.5,2
118220,3.0,2
118222,,0
118224,,0
118226,3.25,2
118228,4.0,1
118232,3.8333333333333335,3
118234,3.625,4
118236,3.6333333333333333,15
118238,,0
118242,4.0,1
118244,3.7746478873239435,71
118246,3.5436681222707422,229
118248,2.1707317073170733,41
118250,3.0,2
118252,2.975,40
118254,3.125,8
118256,2.911111111111111,45
118258,2.3333333333333335,3
118260,3.230769230769231,39
118262,5.0,1
118264,3.142857142857143,14
118266,2.875,4
118268,5.0,3
118270,2.875,12
118272,3.7,10
118274,2.5,1
118276,3.1666666666666665,3
118278,3.0,3
118280,3.0,1
118282,,0
118284,3.1666666666666665,3
118288,2.5,2
118290,2.8333333333333335,6
118294,2.5,1
118298,3.0,3
118300,1.8783783783783783,37
